ID	eigenvector_centrality
2045292141	2.1704789702968702e-07
2973544076	3.376422325096015e-06
2143858319	2.81133518226562e-05
2236657308	9.804123386619849e-08
2229579424	2.7705964790616755e-05
2143858419	2.31499507535739e-07
2946805493	8.046026321914199e-07
2306911997	5.135838883234349e-05
2308747026	2.1359526574412238e-05
2317397792	1.2024108051447902e-06
2608377635	1.318343273396498e-05
2945494824	3.928077989805143e-06
2711662378	6.993182138118074e-05
2956504885	1.0187114327643552e-06
2011213631	2.0737356737599654e-05
2139926353	5.34763611720901e-07
2534715218	7.16978266359062e-07
2973806424	1.4009543940450191e-06
2645602156	6.74641759560961e-05
1975824237	2.0742721690585357e-05
2137304984	1.3396613550745153e-05
2431430552	1.510834656446128e-05
2345971625	1.315362498064797e-05
2138091442	8.728497617514091e-05
2224861118	4.851114247308164e-05
1534635974	2.9709910730353402e-05
2138877898	1.2731481149650047e-06
2895163348	0.0002968063289340721
2104274904	0.007862035665180407
2113712100	3.7217637804159896e-05
1491644414	3.829829832569289e-07
2021699610	0.0004664568495699295
2595270688	1.26924972234602e-06
2502996023	1.0692418340664207e-05
139767865	2.616138179604335e-05
2303242308	3.9522026544355973e-07
2112401479	0.00017462871159024213
2073866343	9.54147038454854e-07
2313990266	5.252292717024577e-06
2154344581	4.640715459139643e-05
245149831	6.654518554880253e-05
2041622665	3.9861383625529746e-07
1981067406	1.3370275436975031e-07
2985078932	2.379326080550358e-06
2106896543	1.6054550756662074e-06
2526064798	1.0741615044803517e-06
2612310178	3.113689730992133e-06
2717954246	1.2403398226956864e-06
2017505489	4.8720460776071035e-06
2678632660	8.033290202619499e-07
2307436778	2.3312250315199724e-06
2665263369	1.3192677836776354e-06
2943398155	7.347074128656264e-07
2781393165	7.629493853291547e-07
2679419160	3.5677971704751286e-07
2190520612	2.1891625753497132e-06
2570105129	5.35940963405206e-06
307278133	3.540626912116293e-05
2462626105	7.458381087498978e-06
2147529019	4.777819591630041e-07
2904863040	2.1677571836645825e-06
2304028993	0.000417523399945541
2780344642	3.697963536274757e-07
2227220819	1.0129302747020541e-06
2606018907	2.508486932254196e-05
2464461156	6.08077822595862e-07
1988931945	1.1477360990023529e-05
2308485487	1.4785269829781404e-05
2936582512	8.55322403082636e-07
2223812983	7.151158987261688e-06
2063118711	7.457902824627876e-05
2492510601	3.304105256661767e-06
2283844017	1.2923379404419696e-06
2973807033	1.1491022666462613e-05
2974593471	7.483784631673772e-07
2973544902	0.0001955179477682248
2326049239	7.123570726499149e-05
2224861676	4.226663946140548e-07
284996080	1.798120646597149e-07
2974593530	3.960295972079765e-07
2096148989	2.309165169377324e-06
1985262077	2.2448374184816797e-07
1612755466	1.5280057067212985e-05
2640622089	5.047623939313281e-06
2973544971	2.3504900973421905e-07
2135732798	5.697632597725058e-07
2594222655	5.456524318863948e-07
2282795592	2.683471114897032e-06
2614669899	0.0002085589689202515
2590290539	3.137425681061127e-07
2762781301	8.53841319009033e-06
1897181822	5.019153333449935e-07
2395779719	0.0001424930820277928
1900589725	9.324764596776083e-05
2946806440	1.016026066061701e-05
2615718571	5.302221562652069e-07
2131800754	4.766642098829889e-06
2123674305	5.256237883831863e-06
2480452297	3.845928453634323e-05
2129703634	3.8402023896969463e-07
2028778196	7.022197143702158e-07
2885726940	1.9131524626575985e-07
2011476713	2.713346483875676e-06
2176365290	2.420596609613064e-07
2710876907	7.633495172761519e-05
2210706192	1.0788858828994027e-05
2943660823	1.000963018666004e-05
2631709481	2.6131526906466393e-06
2989011781	1.9373703160448215e-05
2558571350	3.820597555456051e-05
2086187863	4.649956340966455e-06
2763305839	3.1306648522088973e-06
2642719601	4.657029479405487e-06
50901888	9.60467094239117e-07
1256764291	1.8015793325974076e-07
2973807496	8.479418903948157e-06
2700391316	4.747537912643982e-07
2510074783	1.931819582759276e-06
2307699647	3.069673926546029e-05
2897785810	3.728304525880243e-05
2081993686	1.808993200172423e-06
1519432670	1.1537640123765117e-05
1969796068	7.972885675615049e-07
2279650278	2.479183610542738e-06
2884940808	1.954133696882815e-06
2401809437	3.034361521027561e-08
2342827057	7.1337226377607565e-06
2894902343	8.45194177594182e-07
2099819600	4.649603080997707e-05
2309272666	4.010168707694992e-06
2576921693	9.085265226584306e-07
2231940190	1.8214800890397253e-06
2098246764	9.695209248545477e-07
2963846265	0.00015324625112503128
2950739067	2.409175053393396e-06
2114761872	2.0769466285187756e-06
2302719122	2.599436807378755e-06
1225045144	2.5815832555383893e-05
2702750899	0.0004627729303350515
2604971200	1.3669194722549003e-06
2127869122	2.9316232086630887e-05
2977477834	2.5690847826520656e-06
2225910990	3.7075833822994706e-06
2101654746	1.5464746140395162e-05
2060498144	5.10907666903825e-07
2099295458	7.967413015892613e-06
2999497958	4.7404176213772403e-05
2751509746	1.6824753248293624e-06
2875503878	5.216160090745922e-05
2682565901	3.585301649722581e-07
2576921872	3.6504635804283376e-05
2212017431	2.919230588815938e-06
2099557669	1.2872257298992284e-05
2711926058	1.11722027569706e-05
2022225211	8.043980604162341e-05
1490859334	2.9497751074003754e-05
2892543315	2.6216723203588962e-05
1918416226	2.3862680509107576e-06
2413344109	3.0673077637672545e-06
2974594447	3.159261760945989e-06
2224338322	2.0758399183909638e-05
2715858329	1.2999696491159276e-06
2947069354	9.745110650382036e-06
2264184236	4.1424882748905156e-06
2196813235	0.00012559855734438658
2335749561	7.556908941934409e-06
2084615612	8.896080644268796e-07
2687022564	1.992835004215796e-07
2986391021	1.992835004215796e-07
2108995055	1.2695415059866244e-06
2701178361	2.4812390019827685e-07
2164307461	5.241581016149323e-07
2302981648	4.010168707694992e-06
2715596311	1.3546863806162197e-06
2225387036	2.5029755194778314e-06
2744694320	5.142073970037843e-06
2155656768	3.443388580289296e-05
2664216134	1.0361313396886365e-06
2500638301	3.601402990837087e-07
2493822563	5.72060358247623e-06
2640623214	1.5835586547120294e-06
338736755	1.6466650130439996e-06
244889205	3.168682457638972e-07
2482812539	3.4089537301861465e-07
1514452604	6.0686070112098684e-06
2142549639	2.5723214035157352e-06
2063906459	8.924825854757213e-07
2146219680	1.785979413166375e-05
2099558077	0.0014742104284404176
2609166040	2.176268820931743e-05
2640885470	9.863176951164688e-07
2344400654	1.5076895392130826e-06
1929688852	1.385690881840154e-06
2206512921	7.743010743323176e-06
217888548	7.117519312147452e-06
1993914154	8.541956448671829e-07
2517677867	2.491041371309382e-06
2689382187	5.689624778320122e-07
20494129	1.0034793411624145e-06
2557785945	8.456251019870927e-07
2601826137	5.801167434126526e-06
2229581675	8.818898913412059e-06
2164832118	1.0903842225087692e-06
2689120118	7.582276114115657e-07
2226435983	1.287171527931614e-05
2781394866	4.860365940205805e-06
2720315315	3.9673845827128645e-07
2639050697	9.099017006379344e-07
2467084246	3.784291055121926e-07
2673653718	6.674594261163923e-07
2138355690	9.138474976293075e-07
2520823789	1.8770027576033303e-06
2118170635	5.840015519611255e-06
2032187406	1.758857804133601e-05
1997322259	2.1789806132025888e-06
2806298666	2.078438293495867e-06
1444722757	1.0909983862437848e-05
2677848145	5.035827470014185e-06
1972418647	3.660980001478624e-07
2767501458	3.3203138360531495e-05
2755704986	3.188172248295559e-07
2645604548	3.980113638761035e-07
2979576004	2.2545858187343886e-06
2763307211	5.241455472008379e-06
2168240332	0.0002138151136896071
2947594449	0.00016826223624808812
2223552799	2.515677473948219e-06
2793453870	1.9715219591654685e-06
2444540219	9.58910299685491e-07
2010691904	6.319276939701602e-06
2635905345	2.2891223883433705e-05
1534114129	1.7294020296837013e-05
2503784793	1.2863480838316795e-06
2024585573	2.765514438257497e-06
2790308197	6.390946714515456e-05
2236922216	8.642855564400557e-06
2107423088	3.761438769074181e-05
2111617396	3.842565161989253e-06
2707208605	9.147645817454501e-06
2766977446	5.839091498324122e-07
2560407976	7.97633133785257e-07
2574825907	1.3701896576058167e-06
2119743942	2.776383030774948e-05
2983770589	2.096194779922814e-07
301513190	1.5731345023556296e-06
2321856998	7.534703799234095e-07
2680470004	3.223903546020763e-05
2915351035	2.9567463634935713e-06
2721626636	1.5717417499650186e-05
2231155246	2.548406761670821e-07
2225125940	6.80737087698699e-06
2718218803	1.2242101126732829e-06
2406005317	1.9359692996380444e-06
2097199710	4.304919959825344e-08
2337585760	7.0237431908109175e-06
1933621868	1.5417501008691696e-06
2136521340	1.6001590515929044e-07
2250029702	2.7584055162800713e-06
1981856391	2.882571927029897e-07
22854281	1.0751450696677086e-05
2916661899	1.7674688393016909e-07
2800532103	2.727350443714836e-06
250395279	0.00010034285667265332
315669136	1.525382412628934e-06
2783492752	5.782092524029283e-05
2974071458	5.064414912945772e-07
2102966955	2.2190563064048643e-05
2112404143	4.611404879498213e-06
2703801020	4.988594042878008e-06
2167978691	2.2200920677875136e-05
108575431	1.579366996785322e-05
2570894030	9.498515754828002e-06
1228716760	8.784522576471482e-07
2547038948	1.989254969493816e-06
2973285111	1.170279172101742e-05
2644556545	3.4259987361357675e-06
2129967878	7.602367261087527e-05
2922429209	4.1918023730689114e-07
2180037404	1.4770056801196241e-05
2769074974	1.9752299089493925e-06
2911157023	8.25954604484895e-07
2311633696	1.9850050578491934e-05
2280962884	2.734397911911437e-06
1822735191	5.514956199114372e-07
2662382424	1.6572488502993224e-05
2108734312	2.1202981732337966e-05
2252651368	9.11862236530044e-07
2236660595	0.001896530449575497
2101132194	7.185199267485027e-05
1922874279	1.5217492146939773e-06
2436676547	6.20052294300741e-07
2226961348	9.138005052024928e-06
2798435270	3.171176377939204e-06
2276768725	4.0630550796409374e-06
2622012373	8.748303065420133e-06
2306915309	3.7953760594855256e-07
78167034	5.588603285518814e-06
2973547519	1.7877842803122012e-05
2562767871	1.938765550614498e-06
1918155782	1.0803036552850082e-06
2544679953	1.888009348289763e-06
2898836515	1.2589429613170273e-06
2592128047	2.1356430854642445e-07
2438249529	2.4420577826959988e-06
2027207757	1.8212146887940556e-06
2394733671	1.5288550543558857e-06
1993653350	6.17498399764997e-07
1224522869	1.8852256035690887e-05
2656353409	2.154165118990178e-07
2229320833	5.271289202117662e-06
2922953874	8.450619541220609e-05
2132327583	3.5979543591263966e-06
2151201974	1.0109268369829825e-05
2586885309	1.5160747902491195e-05
2009644222	0.00011580508178277136
1978187018	1.969505185127563e-06
232307981	2.0148659920004694e-05
2973809947	5.081697638530673e-07
2567486752	1.2041037057824986e-05
2974596386	8.11571210040023e-06
1820376351	2.1157394589002085e-05
2946546974	1.8405487047364476e-06
2966469931	4.054671020632303e-06
2162736450	3.468786420443175e-07
2885467490	3.7470020708766185e-06
2153823595	4.564760757128254e-06
2750987642	2.2880946479211366e-05
2684140939	9.64161221241752e-07
2669723031	1.026026199525112e-05
2304818634	3.377649012682306e-06
2572467667	3.6262157276695445e-06
2717433316	6.128068590495423e-06
2229583332	1.0771865057124041e-07
2523446761	2.9459449569644384e-05
2091433465	3.876193497061999e-06
2973548058	1.0956892361913556e-05
2024848925	5.816423465095915e-07
2101657163	2.377899594720235e-06
2577710670	4.438315601880406e-06
1840823888	6.647389059341534e-07
2190786148	1.5753647670134734e-05
2915352173	6.812522934674063e-06
2315566706	1.584656414551492e-06
2012266100	1.58785753164644e-07
2989538972	1.5089597386284714e-05
2032189099	5.081697638530673e-07
295747255	5.389478377065116e-05
2398666426	2.7756642872220684e-06
2103492293	5.275837360995387e-05
2228797139	2.4175170927109334e-05
2123153111	2.4821593109275923e-06
2101133030	5.038124758826233e-06
2785591024	0.00026784894400169057
2680733435	1.2733219977841048e-06
2716909327	2.255250372231247e-05
2085404432	5.736844432648106e-06
2345189148	2.2258737048315213e-06
2224865054	4.241055541533559e-07
2698034981	3.1869358197896574e-06
2037694251	8.869019217937314e-07
2670247726	2.0300701746026728e-05
2228797241	3.923613540660879e-07
2968567614	4.90828956595933e-05
2973548353	2.1695482846105676e-06
2726870857	1.4332665251751204e-05
2660286283	2.3620769338829006e-07
2309537636	4.2869962078730386e-07
2954674063	0.0006057895070393981
2973548439	2.673951841313508e-06
2142814127	4.626801429611047e-07
2974597065	3.84481337619445e-06
2379792341	1.1554315808736604e-05
2225913828	8.077936581096406e-06
2115289067	1.0783018637463353e-06
2120531946	1.804862175632648e-06
1556922349	7.459391625255364e-05
2401288179	7.329796449641554e-06
2990325748	8.629445066786994e-05
2654781431	3.2742040080690844e-07
2408103932	3.283416411691367e-05
2694889488	1.2433300447266022e-05
2770649121	3.104536005735763e-05
2632761383	4.226663946140548e-07
2661072939	1.2317874164654016e-05
2590294060	2.6747699967636546e-06
2652946483	8.607192626705122e-06
2550186038	7.759088114756864e-06
1858388024	9.998911058572784e-06
2657927239	3.8007069738478517e-06
2172960849	1.3262556440227294e-05
2289352810	1.3411496300428774e-07
2562506861	1.5966832775357118e-06
2418589812	7.432718550644611e-07
2326839428	3.724651977944401e-08
1988673672	1.0270734317999764e-06
2022752400	2.9510873223793377e-06
2974859408	3.74010285925996e-06
2156445842	1.2089325419551717e-06
2476261545	3.585932256163797e-07
2767765682	0.00016825871043049578
2315567284	7.619211656061307e-07
2217001163	0.00024910634687893435
2122629329	8.556867706985253e-05
2825437397	3.7634481040501035e-06
2462105824	2.0525290807038932e-05
2883109107	5.254995411580107e-06
2224603400	4.363935744433628e-07
2252128567	2.5447400070709622e-06
2280177985	1.0806751370403677e-06
2406007120	1.8476573753473697e-06
2593964386	1.3420009945813059e-05
2235089268	1.3126471210290333e-05
2398405003	1.2828478356080312e-05
2132066720	1.327475674058829e-06
2785591713	0.00017104144380212597
212386212	1.238404647501968e-05
2168504745	4.631174117928897e-06
2117124523	6.026117434141842e-07
1213514153	3.053404424739354e-05
2311635389	8.11571210040023e-06
2159067591	2.1611256334727037e-06
2599469527	6.359716212757007e-06
2137047517	9.030110690568997e-06
2564342242	1.0419982073026765e-06
2224865802	7.892252846445317e-06
2501689878	0.00020577106605019734
2687287850	4.003390311848461e-07
2555953711	1.8762782331396745e-06
2096153135	0.00019013370973235808
2889663049	1.642611932167159e-06
2788999756	0.00015324625112503128
967361120	2.7693901402690183e-07
2809184870	8.123804652928614e-06
2699870836	9.901406463721186e-07
2654257786	2.81876252394834e-05
2277819021	1.015082070554461e-06
2936586902	1.5844837616622668e-06
2057618079	1.2755043578346543e-06
2765931170	0.00012981173780477793
2098512566	1.4114849183907023e-06
2574041804	3.3261102492605786e-07
2682569437	5.211927109773036e-05
2761474797	2.5935169387075406e-05
2974335728	3.6458384777002693e-06
2033238775	1.2394281606395675e-06
2714026772	4.7619636331545994e-05
2521350944	2.0044294178390518e-07
2132591398	9.119156695827277e-07
2608120616	1.1874220507071994e-07
2517156649	4.9751033577632935e-05
2059715376	0.00018520161204405074
2654520143	4.4298991216641574e-07
2651636593	3.065400843375938e-06
2497758080	3.519386561493147e-06
2534720391	2.0700288290732024e-05
2636170120	8.354546838804258e-07
2000208789	0.0001059708935986137
2463679422	3.57956004459194e-07
2700919748	5.302221562652069e-07
1965605834	0.00020729060994553673
2285159371	4.149331593539818e-06
2084357065	4.968372123882798e-07
2584789965	3.045960951749337e-06
2225652693	1.542056351227123e-06
2099037168	9.114950203075339e-05
2149893139	7.203477336937615e-07
2663433264	4.635642462163747e-07
2159068218	8.597725324199662e-07
2675491923	3.951712416572412e-06
2515321961	1.01285465832079e-05
2000995432	3.854141386201031e-05
2482029677	1.1147268657580154e-05
2121319546	1.2012530610404822e-06
97830012	6.771144849254117e-06
2702492812	6.119475250720432e-05
2733425806	5.278610312585051e-05
2945238175	4.084856209306338e-05
2500379820	1.5405958285412537e-06
2225915063	4.321665072655177e-07
2163000585	4.4607122729395353e-05
2184758577	3.2973245384818233e-06
2773271858	2.4382719559733646e-06
2798961980	2.6727628693064734e-05
2224604534	1.0362029402022873e-05
2677589367	7.885786903028164e-07
2974336378	5.03545439359077e-07
2246886779	4.921932126564317e-05
258524551	2.05303593006179e-05
2762261932	3.542368112337547e-08
2105066933	1.8259466983039404e-06
2663957950	2.0883543150648965e-06
2941830590	4.327455854232259e-06
1206175175	7.475733521474951e-07
2974860769	3.6835905311628074e-05
2631452136	1.026026199525112e-05
2325530121	1.9672778551121088e-07
2464728596	3.860153183983348e-06
2990589472	1.435900653005023e-05
2042152498	1.3223785494347723e-06
2620704313	6.860610673455162e-05
2227488314	3.0348760278643945e-07
2975909442	5.825057045045361e-06
2973812302	5.648734108409719e-06
2973288016	2.414944865837495e-05
2159855186	2.997382337330497e-07
2227226199	6.237788295054852e-06
2305082968	5.230567140109693e-06
2262877785	1.6594785632787396e-05
2437727844	1.4037121810840241e-05
2154874477	6.598070902566506e-07
2681783920	1.2636424752054855e-07
2885994108	8.60656147476103e-05
18663040	1.5919363994417721e-06
2128135834	1.2581910246593628e-06
2051851950	8.072224485015564e-07
2424620720	0.00012820031292115643
2984036068	1.0328440598545678e-05
2241119972	3.951382009570339e-06
2019084004	1.1541979404396451e-05
2421475044	2.6359956973181373e-06
2673395433	9.587913806643524e-06
2642200331	1.6988900391501748e-05
2014365467	6.377735270780892e-05
2478360366	1.1244238791905603e-06
2180302641	1.8187136186218986e-05
2037958458	6.789040981742263e-08
2500118339	3.1518194007341943e-06
2491991877	9.149531941962368e-06
2231682891	1.8070267197474293e-06
2229061452	1.781553158360683e-05
2276509557	5.270308458756898e-07
58509174	1.0883760849066697e-06
2629355399	3.670842913420987e-06
2672084872	1.1029225171677889e-06
667469702	0.0001434411554800255
2672084882	0.00019262184246061914
2952316833	1.9852716091530916e-06
2974336940	2.9099130509613337e-06
200853420	2.027021652871677e-06
2273363886	6.369872707390589e-07
2580596691	3.2530169322119827e-06
2139408340	1.0586190021516575e-05
2798700504	8.247346222889153e-06
117229532	2.2982062942605796e-06
2963326941	1.25366488905829e-06
2173749217	2.000537378998877e-05
333236197	1.8324177681472553e-06
2919024619	0.00011868320990814045
220514285	4.77015715834765e-06
2230372333	7.119286824679079e-07
2022492260	1.0013956513637863e-06
2158807140	1.7062431074059548e-06
2405746791	9.786058967274933e-07
2474428532	5.461487634484497e-06
1433979033	0.00011684180059337011
2654521523	6.685968991204376e-07
2477836470	1.5704588756250307e-06
2655307980	4.77015715834765e-06
2277558479	9.355446434347694e-07
1949616340	4.46873294653239e-06
2096679125	2.246827325313667e-08
2636171483	2.7761114144451362e-06
2618345700	1.5273726684594566e-05
2805778668	2.4503267882573407e-06
1759037705	7.494777026552712e-07
2095892744	9.807378214753533e-06
2417805579	5.110317175972121e-07
2921908507	8.60656147476103e-05
1876740392	3.3016364075370014e-06
2512439593	1.8259466983039404e-06
2158807363	5.1398755748965296e-06
2158020964	5.198721047216572e-06
2341259639	0.00045852041295217785
2151205281	9.77464483142837e-06
2694629807	2.1702043044025257e-06
2562247123	3.0375617863212774e-07
2973813203	0.00011776429353533812
2938161630	2.1362271106647704e-07
2588723679	7.066030836536569e-06
2047920611	1.541987255138375e-07
2488322531	0.00014864881250378645
2668677624	6.3744604115677384e-06
1596246540	3.218753146859224e-07
2894907918	1.1394930388314086e-06
1972423184	2.6241980220912848e-06
2717174296	1.9171532317870807e-07
2154088990	2.1934997029650253e-06
2288831008	2.395879402170559e-06
2513226278	5.211927109773036e-05
2102970952	1.1332998667514706e-05
2079640159	3.411078628879504e-05
2692794993	2.670265936075914e-05
2955463297	7.010034281732957e-07
2100349572	1.5143573407020576e-07
1993656969	1.5191062856228458e-05
2638006928	1.5657902243879195e-06
2034289303	0.0001355778441750247
1981598359	4.680280756636808e-06
2401815206	1.0836337515818352e-06
2265238188	3.62370754061027e-05
1575275193	1.3667793901489313e-07
2465516231	6.206769206556161e-05
1258080967	1.5429539949271855e-05
2795031246	3.217878390005641e-07
2464729840	1.1149282414751054e-06
2491992829	2.2471519890183565e-06
245680899	1.981175704866974e-06
2643249927	4.4837872071223333e-07
2548878098	7.64392351586615e-06
2632502039	1.1423312631819025e-06
2323696416	0.0001115242189129254
1193331495	0.0008050733313837934
2119486247	2.4371505752736193e-06
2579548987	2.513719516306938e-06
2777729869	5.4323015265549995e-05
2646395735	4.3158514993174063e-07
2763049828	1.3862010209655411e-05
2644560750	4.418157994525316e-05
2312162188	1.0350972746039757e-06
2078854029	5.254915546337005e-06
362072983	0.0003604568218492085
2974337951	6.689655204137301e-05
2684144547	2.7808472877464866e-06
2121845698	2.4435970531066473e-07
2170342351	2.201840196447842e-07
2487798766	9.533638153937644e-05
2162740211	4.002645428987742e-07
2313997312	3.304105256661767e-06
2887830538	2.719094329657797e-07
2522401808	1.2192336073320252e-06
2391067671	2.3223233458774055e-06
2228276260	2.6616683155296935e-06
2494352427	1.4106982295032247e-06
2921909294	2.7099852699502393e-07
2156186673	6.78227882211219e-06
2098514993	4.077896682191706e-06
1964821564	3.4801025158763037e-06
2974600252	1.913293262195679e-06
2139147341	1.5224161175164546e-05
2936851532	7.535852451602775e-06
2276248683	3.7740077422419896e-05
2232470638	6.369498191127495e-05
2559364207	1.8371305770672625e-07
1955122308	9.933199085986815e-07
2894646406	4.6368043091428084e-05
2464205965	1.3449925186359718e-06
2075184275	3.866626154244155e-06
2072824985	2.595602391119446e-05
2314783907	3.854141386201031e-05
2128399526	1.9759209972904525e-06
2228276394	1.6711634510032622e-06
2764098733	6.474250327924297e-07
2194721972	1.3377869345753024e-06
2697776325	4.5725533506914264e-07
914672866	1.4609780371946926e-05
2966211810	3.3723967233769133e-06
2326842597	4.19059592917054e-06
2089077995	9.231552957331661e-05
2708524276	2.292333014380224e-06
2527907068	1.7477592582244282e-06
335596799	9.107335074390463e-07
2751515917	0.0003319720628175002
2965687602	3.66772073271279e-07
2056572213	3.213383904708574e-07
2223820085	3.2501903937731844e-06
2289093948	5.270693812996091e-06
2192362828	1.579366996785322e-05
2223295821	3.53604080681814e-05
2283064670	1.395860934200155e-05
2224606561	1.640369948837805e-06
2702232939	9.553331963778304e-07
2644036971	1.4148302280406524e-07
1225575795	2.798649942299246e-06
2741030262	0.00014197740203351168
2507984248	7.653451552899618e-06
2515848569	8.446733363727337e-07
2798701950	8.760272108560131e-05
2229587337	9.183141866097527e-06
64540054	7.510437333942943e-07
2789264814	2.9602596334508614e-05
2128661946	2.9572126736990346e-07
2973289912	1.797707085752025e-05
2524761533	3.3804481635453763e-06
2142031302	3.1336331597014325e-05
2619395529	1.6075732809623418e-06
2145701333	3.553013377117647e-06
2106641893	1.1342698258870563e-06
2342047214	3.2979889162779725e-06
2163265008	3.971064692622418e-06
2101136915	1.333860717238961e-06
2264714768	3.45899235835848e-05
2678378031	2.278647796480266e-06
2151206452	8.616907183768526e-06
2225917493	1.1562829824318424e-07
2003357257	9.246593557838592e-07
2113195607	1.214735211836062e-06
2973290074	5.135838883234349e-05
2791099996	0.0001614191594278049
2617298538	2.8680788911157033e-05
2345193079	1.9190309868536795e-07
2647969429	3.951712416572412e-06
1614597783	1.5288550543558857e-06
2806828728	1.6855513433720112e-06
2765934272	1.214041266339451e-06
2216742598	5.791496088473524e-07
2131021515	2.549646219950471e-06
2796867296	1.8229165941707964e-06
2051591923	5.019153333449935e-07
2397097718	0.00047998666019160555
2160381720	4.3624161776174465e-07
2224607018	5.036828081155406e-06
2810498873	4.1669182274703086e-07
2517159739	4.737527894868144e-05
2553335649	6.583842705126855e-06
2647969636	4.423645105047221e-05
2701709156	8.644703746947914e-06
2200751978	6.366767726820563e-07
2164051824	5.7473621530159855e-05
2576404347	1.4590112692706532e-07
2501955456	2.3662128958709903e-05
2124730243	1.4114849183907023e-06
2111360913	9.639373102052753e-07
2903297954	2.625108850796039e-07
2616512422	5.252292717024577e-06
2144128934	2.370914377373318e-06
2483081134	0.00012227379588217868
2331561907	3.6949553575570177e-06
2326581172	2.49105095810831e-07
2259210224	2.9949443384331092e-05
2678378510	2.147842618533099e-06
2201014302	5.3449615080625485e-06
2361446439	2.839405908150319e-06
1911869486	1.7294020296837013e-05
2226180154	5.709496142299378e-07
2146488384	1.3388908740628616e-05
2989281355	9.917464848829554e-06
2671300683	4.753738991704939e-06
2105331821	3.6709693857182787e-06
2679689356	0.00011024580269190443
2550976652	8.107758640732474e-07
1980813469	1.4618701000721495e-05
2973290675	9.406348291963849e-05
2307707060	1.582523102129245e-05
2795557051	2.98954899375074e-07
1983697088	1.3554205310510045e-06
2237190335	8.328803162945412e-07
2947862724	7.780599189351279e-07
2633289944	1.679916213043685e-05
2472595685	2.1952915735467142e-06
2111361267	2.3527053548307836e-06
1045221622	0.00022677896524427106
2286735623	2.074503169071623e-06
2960969991	1.037280550066233e-06
2007028002	1.7481546222767623e-06
2805518644	2.2471519890183565e-06
2650067267	1.129836845902491e-06
2974863685	7.781329626674078e-07
2974863699	3.191511684372328e-06
2111623520	6.468687364557299e-07
2484130146	3.751712399351051e-05
2974601571	4.789050761563815e-05
2229588339	1.4684912270275755e-07
2671563157	7.661996462672775e-07
1965871511	6.026117434141842e-07
2690175411	4.696929598151508e-06
2147537351	3.397240788990344e-07
2191839704	3.0393922689891534e-05
2672611812	5.304508198223261e-09
2481246705	6.804171026919633e-07
2687816188	9.415002323974109e-07
2303775240	4.356087773213983e-06
2311639571	1.1496187487555142e-06
2122371609	1.642611932167159e-06
2792149550	9.537869494882882e-05
2973291066	5.134218520645232e-06
2613367357	3.836412004690861e-05
2275201612	2.4226755161537206e-06
2162217549	1.1221089867801756e-06
2015416932	2.6946093125116624e-06
2230112872	3.4487531779830946e-06
2893337198	6.3744604115677384e-06
2903298684	4.1373001413188114e-05
2168771244	2.76815173544054e-06
2601046727	9.368535698056774e-07
2400244428	2.735804549126078e-08
2010960596	3.3005505830256505e-06
2963067614	4.5039502790384786e-07
2917978857	8.827661270145631e-06
2147537645	2.1812252754202578e-05
2640368382	1.6006045137629106e-06
2018300681	3.1711765437671496e-06
2973291277	0.00014954235965715222
2156450577	1.2507410306688383e-06
2703807267	7.831972400049465e-06
2108478247	1.7974158669840956e-05
2651378478	2.5660020565480387e-06
2160382774	1.0585660686003819e-06
2099565376	1.7832149258715974e-05
2556220230	1.6901894242922715e-05
2307183462	1.8290213258718216e-05
2914308970	2.799098349819901e-06
2709050248	3.13304387678693e-05
2229326728	9.952925879387516e-08
2973553549	2.9694909922003953e-06
2222773163	0.00019376574503370632
2057360314	4.542216395198148e-06
1598084032	2.9382230998622204e-07
2120012739	5.534405707523384e-05
2224083941	3.539678975328629e-06
1793643506	4.586655648657128e-06
2312164342	8.869019217937314e-07
231527417	0.00019095891833513227
2473645058	1.5250172442038349e-07
2138100748	0.0005331176428214539
2120012815	3.817663320577809e-06
2964116499	1.5218297025915359e-05
2618086421	2.1545336117638123e-06
2178208791	6.798846851771489e-06
2127090720	1.179696743265348e-06
2487014460	1.5780157923357697e-06
2972505165	3.4021732684322675e-07
35705975	1.9879428164476283e-05
2207569018	3.169513303445672e-07
2797130891	9.046676124043881e-07
2654786740	1.5786075446063606e-05
2945242295	1.437740640787989e-06
2223035589	7.367237154654601e-07
2759382213	5.84272861722875e-07
2810238152	1.2059319048643911e-05
2434585812	1.8012147731589194e-06
1218499819	2.052395615859897e-08
2081477893	2.4729328919779697e-07
2246104326	1.0556345833509367e-05
2776945929	7.106537451877865e-07
2228016396	2.6359956973181373e-06
2228802832	2.439658597003805e-06
2974340370	8.857643906624824e-07
2433275156	2.183496247004852e-05
2594493719	3.1290767873505116e-06
2479412514	2.99312148171007e-06
2299319590	1.670986889945392e-05
2476791085	9.183141866097527e-06
2984301876	1.942375987214793e-06
2974340415	1.500422958411633e-06
2580338001	3.904076002766632e-05
2700137810	2.46992141786299e-06
2661340514	4.5527179192265076e-06
2286474597	5.18448020665709e-07
2567230865	1.4661606165353739e-05
2735265175	1.0771865057124041e-07
2111624616	3.655125281657201e-07
2653476276	3.112172080592664e-05
2108478919	9.2449732193968e-06
2124994031	1.9706302189722197e-07
2973816343	2.1040854566597934e-06
2154354202	3.3936658226335113e-06
2677593629	2.8086350471367415e-06
2029049374	3.5114676691666666e-07
